id,prob
13324,0.00017459827
13325,6.648915e-05
13326,2.1968715e-05
13327,2.1968715e-05
13328,2.0216901e-05
13329,2.1968715e-05
13330,2.2024095e-05
13331,3.4789835e-05
13332,0.000109670764
13333,0.00014459742
13334,0.0033761086
13335,2.0216901e-05
13336,5.1544153e-05
13337,2.0216901e-05
13338,2.1968715e-05
13339,5.0271225e-05
13340,2.1968715e-05
13341,0.0001373836
13342,2.1968715e-05
13343,4.34277e-05
13344,0.0005431131
13345,0.0001307804
13346,2.1968715e-05
13347,3.983754e-05
13348,6.395337e-05
13349,3.5375306e-05
13350,2.1968715e-05
13351,3.7266796e-05
13352,3.5375306e-05
13353,2.0216901e-05
13354,0.00011718634
13355,0.000109670764
13356,0.00027826006
13357,4.295445e-05
13358,3.5375306e-05
13359,2.107179e-05
13360,2.1968715e-05
13361,2.2024095e-05
13362,2.1968715e-05
13363,5.0271225e-05
13364,3.812648e-05
13365,5.0144823e-05
13366,0.0001264665
13367,4.3594377e-05
13368,0.00017078302
13369,4.14294e-05
13370,2.1968715e-05
13371,6.675178e-05
13372,2.107179e-05
13373,3.4877536e-05
13374,3.883818e-05
13375,3.4341443e-05
13376,2.0216901e-05
13377,2.1968715e-05
13378,0.0006574562
13379,2.1968715e-05
13380,0.0001264665
13381,2.289768e-05
13382,3.4877536e-05
13383,2.1968715e-05
13384,2.758042e-05
13385,3.4877536e-05
13386,2.2024095e-05
13387,0.00011718634
13388,2.1968715e-05
13389,2.0216901e-05
13390,0.00017289256
13391,5.0271225e-05
13392,0.00018923757
13393,4.4589473e-05
13394,2.903669e-05
13395,0.00011718634
13396,5.0271225e-05
13397,0.8573279
13398,2.1968715e-05
13399,3.430233e-05
13400,0.000109595705
13401,3.4789835e-05
13402,5.0271225e-05
13403,3.1297037e-05
13404,2.0839434e-05
13405,5.3940104e-05
13406,3.18791e-05
13407,1.5191896e-05
13408,3.4467364e-05
13409,0.00010613446
13410,2.758042e-05
13411,2.1968715e-05
13412,2.2024095e-05
13413,3.4877536e-05
13414,3.812648e-05
13415,2.1968715e-05
13416,0.00010190991
13417,0.00013264659
13418,5.9527512e-05
13419,0.00015842277
13420,5.447347e-05
13421,5.0271225e-05
13422,3.948666e-05
13423,2.1968715e-05
13424,1.909886e-05
13425,0.0001307804
13426,2.289768e-05
13427,3.4877536e-05
13428,3.4410714e-05
13429,2.0216901e-05
13430,2.0216901e-05
13431,3.812648e-05
13432,4.9508923e-05
13433,6.1381106e-05
13434,2.2024095e-05
13435,0.0020875481
13436,3.1294916e-05
13437,4.3368847e-05
13438,3.812648e-05
13439,7.348258e-05
13440,0.00033004195
13441,2.7884293e-05
13442,3.812648e-05
13443,2.2024095e-05
13444,3.4877536e-05
13445,0.0001968469
13446,2.1968715e-05
13447,0.00017912683
13448,0.00014972314
13449,5.9022397e-05
13450,0.10833449
13451,0.00020941712
13452,6.4657965e-05
13453,5.9527512e-05
13454,5.1544153e-05
13455,2.0216901e-05
13456,3.812648e-05
13457,2.2024095e-05
13458,2.1968715e-05
13459,0.003369516
13460,2.4145102e-05
13461,2.1968715e-05
13462,6.4657965e-05
13463,3.6566307e-05
13464,3.4877536e-05
13465,0.0009353644
13466,2.1968715e-05
13467,0.00045693968
13468,3.4877536e-05
13469,3.831934e-05
13470,6.648915e-05
13471,2.6161459e-05
13472,7.699735e-05
13473,2.6161459e-05
13474,6.468541e-05
13475,2.4031255e-05
13476,2.407532e-05
13477,0.0014950323
13478,3.4789835e-05
13479,0.10833449
13480,0.011286717
13481,2.2024095e-05
13482,3.4497458e-05
13483,2.0216901e-05
13484,0.00089688937
13485,0.00094397576
13486,4.21266e-05
13487,4.34277e-05
13488,5.1544153e-05
13489,0.00011718634
13490,7.615831e-05
13491,5.0271225e-05
13492,3.4877536e-05
13493,3.4877536e-05
13494,0.00047695125
13495,3.5375306e-05
13496,9.131035e-05
13497,0.00013522248
13498,4.0017298e-05
13499,0.0065787677
13500,2.0216901e-05
13501,2.1968715e-05
13502,4.295445e-05
13503,2.0216901e-05
13504,0.00062325195
13505,1.9050834e-05
13506,0.0069224685
13507,2.4031255e-05
13508,2.407532e-05
13509,0.000109670764
13510,0.000109670764
13511,3.4877536e-05
13512,2.2338427e-05
13513,9.724978e-05
13514,2.0216901e-05
13515,2.1968715e-05
13516,5.1544153e-05
13517,0.00063435815
13518,2.1968715e-05
13519,0.000206725
13520,0.0014619769
13521,7.268183e-05
13522,2.2024095e-05
13523,2.0839434e-05
13524,2.6161459e-05
13525,3.4789835e-05
13526,2.1968715e-05
13527,8.462087e-05
13528,2.1968715e-05
13529,2.1968715e-05
13530,3.4789835e-05
13531,2.1968715e-05
13532,8.602797e-05
13533,3.4789835e-05
13534,2.1968715e-05
13535,2.5770174e-05
13536,2.1968715e-05
13537,4.84263e-05
13538,2.2024095e-05
13539,2.1968715e-05
13540,3.223033e-05
13541,3.5375306e-05
13542,5.921583e-05
13543,0.000109670764
13544,5.1544153e-05
13545,2.0216901e-05
13546,0.00060401676
13547,2.093816e-05
13548,2.407532e-05
13549,0.00035717693
13550,3.4341443e-05
13551,3.883818e-05
13552,0.00017289256
13553,0.00012363178
13554,5.0271225e-05
13555,1.9996583e-05
13556,2.1968715e-05
13557,2.1968715e-05
13558,0.00063435815
13559,2.1968715e-05
13560,0.00012334164
13561,3.1639713e-05
13562,0.00011718634
13563,0.00054766587
13564,0.00023379206
13565,2.2338427e-05
13566,3.1297037e-05
13567,3.4877536e-05
13568,4.022375e-05
13569,6.071958e-05
13570,6.1381106e-05
13571,0.00025779865
13572,0.009700824
13573,3.1350835e-05
13574,5.1544153e-05
13575,0.11318471
13576,0.0013300907
13577,2.1968715e-05
13578,2.2024095e-05
13579,0.0001264665
13580,0.0001688547
13581,3.9910625e-05
13582,3.430233e-05
13583,4.6384383e-05
13584,2.1968715e-05
13585,2.2024095e-05
13586,2.1968715e-05
13587,2.4145102e-05
13588,1.909886e-05
13589,0.0001264665
13590,3.4877536e-05
13591,5.0144823e-05
13592,0.0001264665
13593,0.00032459613
13594,2.2024095e-05
13595,2.1968715e-05
13596,3.4178152e-05
13597,2.1968715e-05
13598,9.724978e-05
13599,2.1968715e-05
13600,0.0065787677
13601,0.0001264665
13602,2.0839434e-05
13603,2.0839434e-05
13604,2.1968715e-05
13605,4.5586978e-05
13606,0.00033004195
13607,2.1968715e-05
13608,2.4031255e-05
13609,5.0144823e-05
13610,2.0216901e-05
13611,3.5375306e-05
13612,2.0216901e-05
13613,3.7752663e-05
13614,0.000121269484
13615,6.748855e-05
13616,2.2024095e-05
13617,0.00063435815
13618,3.5375306e-05
13619,2.0216901e-05
13620,0.000654979
13621,4.1146068e-05
13622,2.9500323e-05
13623,3.812648e-05
13624,2.2024095e-05
13625,2.0216901e-05
13626,2.9955212e-05
13627,4.616568e-05
13628,2.1968715e-05
13629,0.0014619769
13630,2.6161459e-05
13631,2.1968715e-05
13632,2.2024095e-05
13633,2.2024095e-05
13634,0.00022951876
13635,0.0010918805
13636,2.4700823e-05
13637,0.9960252
13638,3.4877536e-05
13639,2.1968715e-05
13640,2.2338427e-05
13641,2.1968715e-05
13642,3.4877536e-05
13643,0.0001264665
13644,2.2024095e-05
13645,2.1968715e-05
13646,2.6161459e-05
13647,2.2024095e-05
13648,4.6146313e-05
13649,0.003369516
13650,2.0216901e-05
13651,4.21266e-05
13652,0.00011718634
13653,2.1968715e-05
13654,5.0271225e-05
13655,3.4877536e-05
13656,2.1968715e-05
13657,0.00033004195
13658,5.447347e-05
13659,2.0216901e-05
13660,0.0001264665
13661,0.0001307804
13662,0.00011718634
13663,3.5375306e-05
13664,6.748855e-05
13665,4.2885888e-05
13666,2.1968715e-05
13667,2.6161459e-05
13668,3.4410714e-05
13669,3.4789835e-05
13670,3.812648e-05
13671,3.4877536e-05
13672,2.1968715e-05
13673,5.0271225e-05
13674,2.289768e-05
13675,1.909886e-05
13676,0.0053531537
13677,1.9050834e-05
13678,2.0216901e-05
13679,2.2024095e-05
13680,9.266292e-05
13681,7.899772e-05
13682,8.415743e-05
13683,0.0001264665
13684,3.883818e-05
13685,7.5485885e-05
13686,0.00010041797
13687,5.1544153e-05
13688,7.9032005e-05
13689,2.2338427e-05
13690,2.1968715e-05
13691,0.00021214552
13692,4.21266e-05
13693,9.1895345e-05
13694,2.2024095e-05
13695,2.1968715e-05
13696,2.0216901e-05
13697,0.000109670764
13698,2.1968715e-05
13699,5.9527512e-05
13700,2.0216901e-05
13701,2.0216901e-05
13702,0.00033738272
13703,2.0216901e-05
13704,0.0001264665
13705,4.4477354e-05
13706,0.000109670764
13707,2.1968715e-05
13708,0.00011718634
13709,2.093816e-05
13710,5.0271225e-05
13711,3.4789835e-05
13712,3.4789835e-05
13713,3.4789835e-05
13714,3.4789835e-05
13715,2.4031255e-05
13716,0.009613097
13717,0.002726512
13718,2.107179e-05
13719,0.00033004195
13720,2.1968715e-05
13721,0.036317676
13722,0.00011718634
13723,3.4789835e-05
13724,0.00023105991
13725,3.4789835e-05
13726,2.0216901e-05
13727,0.0065787677
13728,3.024516e-05
13729,2.1968715e-05
13730,2.1968715e-05
13731,2.0216901e-05
13732,2.2024095e-05
13733,2.2338427e-05
13734,0.000109670764
13735,2.0216901e-05
13736,0.00015842277
13737,0.0001373836
13738,3.4789835e-05
13739,3.812648e-05
13740,3.4789835e-05
13741,2.0216901e-05
13742,4.4379103e-05
13743,2.4031255e-05
13744,6.040822e-05
13745,2.0216901e-05
13746,2.407532e-05
13747,0.000109670764
13748,2.4031255e-05
13749,0.00013264659
13750,0.000105031504
13751,2.2024095e-05
13752,3.4789835e-05
13753,0.0001264665
13754,3.4410714e-05
13755,0.0001307804
13756,3.4789835e-05
13757,2.0216901e-05
13758,9.5960844e-05
13759,2.1968715e-05
13760,2.1968715e-05
13761,0.00011718634
13762,2.2338427e-05
13763,1.7531693e-05
13764,5.447347e-05
13765,9.125081e-05
13766,3.4789835e-05
13767,0.00010162296
13768,3.7752663e-05
13769,0.0001306692
13770,0.00011718634
13771,0.0065787677
13772,7.088909e-05
13773,0.00013522248
13774,5.9527512e-05
13775,4.3738666e-05
13776,2.1968715e-05
13777,2.0216901e-05
13778,2.1968715e-05
13779,2.2338427e-05
13780,0.00011718634
13781,0.0001264665
13782,4.616568e-05
13783,0.00011718634
13784,0.000109670764
13785,0.003369516
13786,0.00011345735
13787,3.4877536e-05
13788,3.4789835e-05
13789,0.0012189912
13790,7.722052e-05
13791,3.883818e-05
13792,2.758042e-05
13793,0.00011718634
13794,2.1968715e-05
13795,2.093816e-05
13796,2.758042e-05
13797,2.407532e-05
13798,0.00067075214
13799,4.616568e-05
13800,4.14294e-05
13801,0.0014950323
13802,0.00011718634
13803,7.689206e-05
13804,2.093816e-05
13805,5.0144823e-05
13806,2.0216901e-05
13807,3.883818e-05
13808,0.00014972314
13809,4.616568e-05
13810,2.1968715e-05
13811,2.2024095e-05
13812,4.4047494e-05
13813,2.2024095e-05
13814,3.4789835e-05
13815,0.00063435815
13816,3.883818e-05
13817,0.00023132398
13818,3.983754e-05
13819,2.0216901e-05
13820,4.4216547e-05
13821,3.4789835e-05
13822,5.0271225e-05
13823,0.00015842277
13824,2.0216901e-05
13825,7.5725824e-05
13826,2.2024095e-05
13827,2.2024095e-05
13828,0.00030876932
13829,2.0839434e-05
13830,0.00011718634
13831,2.1968715e-05
13832,7.2471776e-05
13833,1.9906473e-05
13834,0.00011718634
13835,2.4145102e-05
13836,3.4789835e-05
13837,2.1968715e-05
13838,4.0977924e-05
13839,3.5375306e-05
13840,5.0271225e-05
13841,0.00011718634
13842,8.036978e-05
13843,3.4789835e-05
13844,4.2746004e-05
13845,3.1294916e-05
13846,3.7266796e-05
13847,2.1968715e-05
13848,1.9050834e-05
13849,6.356861e-05
13850,3.883818e-05
13851,2.2024095e-05
13852,2.1968715e-05
13853,2.1968715e-05
13854,5.0271225e-05
13855,0.00011718634
13856,2.093816e-05
13857,0.00011718634
13858,6.748855e-05
13859,2.2338427e-05
13860,2.1968715e-05
13861,2.0216901e-05
13862,2.1968715e-05
13863,3.812648e-05
13864,0.0005462192
13865,0.00017459827
13866,3.4789835e-05
13867,2.0216901e-05
13868,0.00016201074
13869,0.00011718634
13870,0.0001264665
13871,3.5375306e-05
13872,2.0216901e-05
13873,0.00011718634
13874,2.1968715e-05
13875,6.648915e-05
13876,0.00011718634
13877,3.4877536e-05
13878,2.0216901e-05
13879,2.093816e-05
13880,9.131035e-05
13881,2.2024095e-05
13882,9.301474e-05
13883,2.7884293e-05
13884,7.50223e-05
13885,2.2024095e-05
13886,4.1146068e-05
13887,3.812648e-05
13888,0.00011718634
13889,3.1639713e-05
13890,5.1544153e-05
13891,5.0271225e-05
13892,0.0065787677
13893,2.6161459e-05
13894,2.4584357e-05
13895,0.00015250288
13896,3.4877536e-05
13897,3.812648e-05
13898,2.1968715e-05
13899,6.648915e-05
13900,2.2024095e-05
13901,7.2471776e-05
13902,2.2024095e-05
13903,2.6161459e-05
13904,0.00023455679
13905,2.1968715e-05
13906,5.0271225e-05
13907,0.0065787677
13908,3.4789835e-05
13909,2.2024095e-05
13910,0.00011718634
13911,0.011286717
13912,7.9189376e-05
13913,0.0001307804
13914,2.0216901e-05
13915,4.4379103e-05
13916,2.1968715e-05
13917,3.883818e-05
13918,3.4789835e-05
13919,2.4145102e-05
13920,0.0001264665
13921,4.8482256e-05
13922,3.812648e-05
13923,2.1968715e-05
13924,2.6161459e-05
13925,3.5375306e-05
13926,3.5375306e-05
13927,0.000109670764
13928,0.000109670764
13929,0.0065787677
13930,0.000206725
13931,3.4789835e-05
13932,0.0001373836
13933,5.762719e-05
13934,2.0839434e-05
13935,0.00034048696
13936,2.1968715e-05
13937,3.4789835e-05
13938,3.9300478e-05
13939,4.14294e-05
13940,2.0216901e-05
13941,2.0216901e-05
13942,4.6384383e-05
13943,2.4031255e-05
13944,3.5375306e-05
13945,2.1968715e-05
13946,3.4877536e-05
13947,4.553944e-05
13948,4.616568e-05
13949,0.0005462192
13950,0.004561216
13951,2.0216901e-05
13952,3.5375306e-05
13953,2.4145102e-05
13954,2.1968715e-05
13955,3.4789835e-05
13956,5.0271225e-05
13957,2.407532e-05
13958,2.0216901e-05
13959,2.407532e-05
13960,6.4657965e-05
13961,2.0216901e-05
13962,2.2024095e-05
13963,2.2024095e-05
13964,6.4657965e-05
13965,5.0271225e-05
13966,5.0271225e-05
13967,2.1968715e-05
13968,2.093816e-05
13969,6.327962e-05
13970,2.1968715e-05
13971,2.2024095e-05
13972,3.4877536e-05
13973,2.0839434e-05
13974,3.4789835e-05
13975,0.036317676
13976,2.0216901e-05
13977,2.2338427e-05
13978,2.0216901e-05
13979,2.0216901e-05
13980,4.4931934e-05
13981,0.0033761086
13982,2.1968715e-05
13983,4.5534405e-05
13984,0.00011718634
13985,2.107179e-05
13986,0.00025521778
13987,8.200139e-05
13988,5.0271225e-05
13989,3.4877536e-05
13990,2.1968715e-05
13991,2.2024095e-05
13992,2.2024095e-05
13993,0.0065787677
13994,2.2024095e-05
13995,0.0009304242
13996,3.4877536e-05
13997,7.103742e-05
13998,2.0216901e-05
13999,5.0144823e-05
14000,2.0216901e-05
14001,2.1968715e-05
14002,0.00020963448
14003,0.00021066541
14004,0.00035821222
14005,5.815823e-05
14006,0.000934499
14007,2.1968715e-05
14008,2.0216901e-05
14009,7.400041e-05
14010,0.0005462192
14011,2.758042e-05
14012,3.4789835e-05
14013,0.00058044156
14014,2.1968715e-05
14015,2.2338427e-05
14016,0.0001264665
14017,2.1968715e-05
14018,0.00011718634
14019,2.0216901e-05
14020,0.005498424
14021,0.0014619769
14022,3.7752663e-05
14023,3.4789835e-05
14024,7.699735e-05
14025,0.00023455679
14026,2.289768e-05
14027,0.00047323818
14028,0.0033761086
14029,5.7584562e-05
14030,5.447347e-05
14031,2.0216901e-05
14032,2.2024095e-05
14033,0.00066029676
14034,4.5534405e-05
14035,3.5375306e-05
14036,2.4031255e-05
14037,6.4657965e-05
14038,0.0003854677
14039,0.00035821222
14040,0.030552942
14041,6.952297e-05
14042,6.468541e-05
14043,0.000934499
14044,3.812648e-05
14045,2.107179e-05
14046,2.4031255e-05
14047,4.616568e-05
14048,0.00011718634
14049,4.4188306e-05
14050,2.2024095e-05
14051,2.1968715e-05
14052,2.2024095e-05
14053,2.1968715e-05
14054,5.0271225e-05
14055,0.00011718634
14056,0.00018366036
14057,0.00011718634
14058,2.0216901e-05
14059,3.5375306e-05
14060,0.00024745645
14061,2.4031255e-05
14062,3.4877536e-05
14063,2.6161459e-05
14064,2.4031255e-05
14065,0.000109670764
14066,0.10833449
14067,2.1968715e-05
14068,2.1968715e-05
14069,0.000109670764
14070,9.724978e-05
14071,0.00017459827
14072,0.00015842277
14073,0.00011718634
14074,8.7703316e-05
14075,0.0065787677
14076,2.0216901e-05
14077,3.883818e-05
14078,3.4789835e-05
14079,3.812648e-05
14080,1.7531693e-05
14081,0.00014666087
14082,7.689492e-05
14083,5.1544153e-05
14084,5.0271225e-05
14085,2.0216901e-05
14086,2.1968715e-05
14087,4.21266e-05
14088,3.883818e-05
14089,2.2024095e-05
14090,0.0001264665
14091,0.00011718634
14092,3.4877536e-05
14093,2.0216901e-05
14094,5.1544153e-05
14095,5.0144823e-05
14096,5.5264703e-05
14097,1.9050834e-05
14098,0.0014950323
14099,2.0216901e-05
14100,3.4789835e-05
14101,9.724978e-05
14102,4.616568e-05
14103,3.5375306e-05
14104,2.2024095e-05
14105,2.2024095e-05
14106,0.0001307804
14107,2.6161459e-05
14108,0.0001264665
14109,0.019510193
14110,0.0001373836
14111,0.00021552856
14112,3.7752663e-05
14113,2.1968715e-05
14114,3.4410714e-05
14115,2.2024095e-05
14116,0.0002191627
14117,0.00010162296
14118,0.0001608101
14119,2.2024095e-05
14120,2.0216901e-05
14121,0.014034354
14122,2.1968715e-05
14123,3.4989804e-05
14124,2.0216901e-05
14125,0.9960252
14126,2.1968715e-05
14127,3.883818e-05
14128,2.407532e-05
14129,4.6743306e-05
14130,0.00023455679
14131,0.00011718634
14132,2.1968715e-05
14133,2.1968715e-05
14134,2.2024095e-05
14135,2.0216901e-05
14136,5.9527512e-05
14137,0.0059851455
14138,3.4789835e-05
14139,2.093816e-05
14140,0.0005565934
14141,3.4497458e-05
14142,2.4145102e-05
14143,2.1968715e-05
14144,2.2024095e-05
14145,3.3372275e-05
14146,0.0003166705
14147,3.5375306e-05
14148,5.447347e-05
14149,3.812648e-05
14150,2.1968715e-05
14151,2.4145102e-05
14152,3.4877536e-05
14153,3.4877536e-05
14154,0.00022196425
14155,0.00031342427
14156,2.0216901e-05
14157,3.883818e-05
14158,2.1968715e-05
14159,2.0216901e-05
14160,2.1968715e-05
14161,6.468541e-05
14162,2.2024095e-05
14163,0.02293693
14164,2.2338427e-05
14165,2.1968715e-05
14166,7.689206e-05
14167,3.4877536e-05
14168,4.2319956e-05
14169,2.1968715e-05
14170,2.0216901e-05
14171,5.0144823e-05
14172,5.0144823e-05
14173,2.407532e-05
14174,0.0014950323
14175,2.1968715e-05
14176,2.0216901e-05
14177,2.0216901e-05
14178,2.1968715e-05
14179,3.1639713e-05
14180,0.0001264665
14181,3.4789835e-05
14182,5.1544153e-05
14183,3.4789835e-05
14184,4.34277e-05
14185,2.1968715e-05
14186,2.1968715e-05
14187,5.0271225e-05
14188,5.1544153e-05
14189,2.1968715e-05
14190,5.4118635e-05
14191,6.468541e-05
14192,2.758042e-05
14193,3.812648e-05
14194,2.1968715e-05
14195,3.812648e-05
14196,2.978027e-05
14197,2.0216901e-05
14198,0.0028543863
14199,2.1968715e-05
14200,2.1729309e-05
14201,2.1968715e-05
14202,2.2338427e-05
14203,2.1968715e-05
14204,2.093816e-05
14205,3.4341443e-05
14206,2.2024095e-05
14207,2.0216901e-05
14208,2.9970271e-05
14209,2.2024095e-05
14210,4.5534405e-05
14211,0.0004812085
14212,3.812648e-05
14213,0.0010502723
14214,2.1968715e-05
14215,5.0144823e-05
14216,4.3484764e-05
14217,3.4789835e-05
14218,2.2024095e-05
14219,6.468541e-05
14220,0.0014533236
14221,6.773401e-05
14222,2.1968715e-05
14223,4.14294e-05
14224,3.4789835e-05
14225,5.0271225e-05
14226,2.2024095e-05
14227,3.4877536e-05
14228,0.0001264665
14229,5.1544153e-05
14230,0.0001264665
14231,5.0271225e-05
14232,5.7364017e-05
14233,2.0216901e-05
14234,0.00011718634
14235,5.4216624e-05
14236,2.2024095e-05
14237,2.2338427e-05
14238,0.00032516106
14239,4.5319706e-05
14240,7.899772e-05
14241,2.2338427e-05
14242,2.0216901e-05
14243,3.1862386e-05
14244,5.0271225e-05
14245,2.1968715e-05
14246,2.407532e-05
14247,6.4657965e-05
14248,2.1968715e-05
14249,4.6384383e-05
14250,2.4031255e-05
14251,0.0004812085
14252,0.00011718634
14253,5.0144823e-05
14254,4.21266e-05
14255,3.4789835e-05
14256,0.022108994
14257,4.235823e-05
14258,0.0003547252
14259,0.0025577415
14260,2.0216901e-05
14261,2.107179e-05
14262,2.2024095e-05
14263,2.0216901e-05
14264,2.2024095e-05
14265,2.1968715e-05
14266,2.6161459e-05
14267,2.0216901e-05
14268,3.3679782e-05
14269,2.2024095e-05
14270,5.0271225e-05
14271,4.5534405e-05
14272,0.000109670764
14273,0.00018052288
14274,0.00011718634
14275,8.200139e-05
14276,2.0216901e-05
14277,2.0216901e-05
14278,2.0216901e-05
14279,3.4877536e-05
14280,2.1968715e-05
14281,2.1968715e-05
14282,5.0271225e-05
14283,5.0144823e-05
14284,0.00011718634
14285,0.0001264665
14286,3.4789835e-05
14287,6.865607e-05
14288,5.0271225e-05
14289,6.748855e-05
14290,2.4145102e-05
14291,4.1533836e-05
14292,0.00011718634
14293,2.1968715e-05
14294,6.4657965e-05
14295,3.4789835e-05
14296,4.34277e-05
14297,2.1968715e-05
14298,2.0216901e-05
14299,0.0035891524
14300,4.616568e-05
14301,2.4145102e-05
14302,9.724978e-05
14303,2.0216901e-05
14304,0.000109670764
14305,0.00011718634
14306,5.0271225e-05
14307,0.00011718634
14308,3.4789835e-05
14309,2.0216901e-05
14310,2.2024095e-05
14311,5.0144823e-05
14312,3.4789835e-05
14313,3.4877536e-05
14314,3.4497458e-05
14315,2.0216901e-05
14316,1.7531693e-05
14317,2.758042e-05
14318,0.000109670764
14319,3.4789835e-05
14320,5.1544153e-05
14321,2.2024095e-05
14322,2.4031255e-05
14323,0.0001264665
14324,3.4877536e-05
14325,0.0014950323
14326,3.4789835e-05
14327,3.4877536e-05
14328,3.4789835e-05
14329,3.4877536e-05
14330,2.7884293e-05
14331,0.0001373836
14332,3.4789835e-05
14333,2.2338427e-05
14334,2.1968715e-05
14335,5.5264703e-05
14336,2.289768e-05
14337,2.4145102e-05
14338,4.830776e-05
14339,2.2338427e-05
14340,2.0216901e-05
14341,3.5375306e-05
14342,5.1544153e-05
14343,2.2024095e-05
14344,3.4877536e-05
14345,3.7266796e-05
14346,2.6161459e-05
14347,2.0863494e-05
14348,3.9300478e-05
14349,3.4789835e-05
14350,2.1968715e-05
14351,0.00011718634
14352,2.6601729e-05
14353,2.1968715e-05
14354,2.1968715e-05
14355,0.0001264665
14356,3.883818e-05
14357,1.9050834e-05
14358,2.1968715e-05
14359,4.002627e-05
14360,2.0216901e-05
14361,5.0144823e-05
14362,5.447347e-05
14363,2.4031255e-05
14364,5.0271225e-05
14365,3.1294916e-05
14366,0.00011718634
14367,2.1968715e-05
14368,2.978027e-05
14369,1.9996583e-05
14370,0.0001264665
14371,5.447347e-05
14372,1.909886e-05
14373,2.2024095e-05
14374,2.0216901e-05
14375,4.616568e-05
14376,4.5402805e-05
14377,3.4789835e-05
14378,9.009927e-05
14379,4.1146068e-05
14380,3.4789835e-05
14381,2.2024095e-05
14382,3.5375306e-05
14383,2.1968715e-05
14384,2.1968715e-05
14385,5.0271225e-05
14386,4.616568e-05
14387,2.6161459e-05
14388,3.4341443e-05
14389,0.00017289256
14390,0.00011718634
14391,3.883818e-05
14392,0.0001264665
14393,0.00010162296
14394,3.4877536e-05
14395,2.2024095e-05
14396,2.7629703e-05
14397,2.2024095e-05
14398,2.6161459e-05
14399,2.0216901e-05
14400,4.4379103e-05
14401,0.001535125
14402,2.093816e-05
14403,3.948666e-05
14404,5.9527512e-05
14405,4.3594377e-05
14406,7.088909e-05
14407,3.812648e-05
14408,5.0144823e-05
14409,0.0001373836
14410,5.1544153e-05
14411,3.883818e-05
14412,3.158804e-05
14413,2.0216901e-05
14414,3.4877536e-05
14415,2.0216901e-05
14416,2.289768e-05
14417,2.0839434e-05
14418,0.00034048696
14419,6.4657965e-05
14420,5.0144823e-05
14421,5.0982464e-05
14422,2.4031255e-05
14423,1.909886e-05
14424,2.0216901e-05
14425,3.9337447e-05
14426,2.2024095e-05
14427,2.2338427e-05
14428,2.7884293e-05
14429,2.1968715e-05
14430,2.1968715e-05
14431,3.4877536e-05
14432,3.4789835e-05
14433,0.119369574
14434,2.1968715e-05
14435,0.00017289256
14436,2.2024095e-05
14437,2.2024095e-05
14438,2.2024095e-05
14439,0.9964132
14440,1.9050834e-05
14441,3.4877536e-05
14442,2.1968715e-05
14443,2.407532e-05
14444,2.0839434e-05
14445,2.4700823e-05
14446,2.1968715e-05
14447,5.0271225e-05
14448,0.0002394217
14449,3.4410714e-05
14450,0.00011718634
14451,0.00013522248
14452,2.2024095e-05
14453,2.0839434e-05
14454,3.4789835e-05
14455,3.4789835e-05
14456,3.4877536e-05
14457,2.2024095e-05
14458,3.4789835e-05
14459,2.0216901e-05
14460,5.0271225e-05
14461,2.6601729e-05
14462,0.00011718634
14463,3.883818e-05
14464,0.0025205922
14465,0.00011718634
14466,3.883818e-05
14467,2.2024095e-05
14468,2.289768e-05
14469,2.4145102e-05
14470,5.0144823e-05
14471,2.978027e-05
14472,3.948666e-05
14473,2.1968715e-05
14474,5.9527512e-05
14475,6.245995e-05
14476,0.0003897512
14477,3.5375306e-05
14478,3.883818e-05
14479,6.356861e-05
14480,0.00011718634
14481,0.00015842277
14482,2.1968715e-05
14483,2.6161459e-05
14484,0.00010348696
14485,3.4410714e-05
14486,4.4379103e-05
14487,3.1294916e-05
14488,2.407532e-05
14489,2.1968715e-05
14490,2.0216901e-05
14491,0.00011718634
14492,3.812648e-05
14493,8.407842e-05
14494,3.5375306e-05
14495,1.8890727e-05
14496,2.6161459e-05
14497,2.1968715e-05
14498,2.4031255e-05
14499,2.1968715e-05
14500,4.1146068e-05
14501,3.4789835e-05
14502,0.00011718634
14503,3.8346356e-05
14504,2.2024095e-05
14505,2.107179e-05
14506,2.1968715e-05
14507,2.0216901e-05
14508,3.812648e-05
14509,3.4877536e-05
14510,2.2338427e-05
14511,2.1968715e-05
14512,3.4877536e-05
14513,2.1968715e-05
14514,3.4877536e-05
14515,2.407532e-05
14516,4.920951e-05
14517,2.1968715e-05
14518,2.1968715e-05
14519,3.4789835e-05
14520,4.14294e-05
14521,4.625033e-05
14522,2.2024095e-05
14523,2.1968715e-05
14524,3.4877536e-05
14525,2.1968715e-05
14526,2.1968715e-05
14527,3.831934e-05
14528,2.2024095e-05
14529,3.4877536e-05
14530,5.0144823e-05
14531,0.0001373836
14532,0.00021639647
14533,3.4789835e-05
14534,2.4031255e-05
14535,5.0271225e-05
14536,2.1968715e-05
14537,2.2338427e-05
14538,4.14294e-05
14539,2.093816e-05
14540,3.4789835e-05
14541,2.0216901e-05
14542,5.5562155e-05
14543,0.0003713695
14544,7.689206e-05
14545,3.4877536e-05
14546,3.812648e-05
14547,2.1968715e-05
14548,1.9689538e-05
14549,3.4877536e-05
14550,8.200139e-05
14551,3.4877536e-05
14552,2.1968715e-05
14553,3.4497458e-05
14554,2.4700823e-05
14555,2.7884293e-05
14556,2.8943521e-05
